Time,CursorX,CursorY,MeteorX,MeteorY
2024-02-20 12:01:53.454,0.00,0.00,0.00,0.00
2024-02-20 12:01:53.455,0.00,0.00
2024-02-20 12:01:53.556,0.00,0.00
2024-02-20 12:01:53.657,0.00,0.00
2024-02-20 12:01:53.757,0.00,0.00
2024-02-20 12:01:53.857,0.00,0.00
2024-02-20 12:01:53.958,0.00,0.00
2024-02-20 12:01:54.059,0.57,-1.00
2024-02-20 12:01:54.159,1.12,-3.31
2024-02-20 12:01:54.259,1.14,-3.58
2024-02-20 12:01:54.360,1.14,-3.62
2024-02-20 12:01:54.461,1.22,-3.47
2024-02-20 12:01:54.561,1.49,-3.28
2024-02-20 12:01:54.662,1.53,-3.26
2024-02-20 12:01:54.763,1.22,-2.12
2024-02-20 12:01:54.866,1.14,-2.04
2024-02-20 12:01:54.966,1.04,-2.07
2024-02-20 12:01:55.067,0.92,-1.87
2024-02-20 12:01:55.167,0.81,-1.79
2024-02-20 12:01:55.268,0.78,-1.77
2024-02-20 12:01:55.368,0.78,-1.77
2024-02-20 12:01:55.468,0.78,-1.77,4.40,1.65,
2024-02-20 12:01:55.568,0.57,-1.77,3.28,1.23,
2024-02-20 12:01:55.670,-0.13,-1.82,2.16,0.81,
2024-02-20 12:01:55.770,-0.25,-1.87,1.03,0.39,
2024-02-20 12:01:55.870,-0.70,-1.53,-0.09,-0.03,
2024-02-20 12:01:55.971,-2.80,0.49,-1.21,-0.46,
2024-02-20 12:01:56.071,-3.05,0.66,-2.34,-0.88,
2024-02-20 12:01:56.172,-2.56,0.25,-3.46,-1.30,
2024-02-20 12:01:56.272,-2.07,-3.77,-4.58,-1.72,
2024-02-20 12:01:56.372,-7.22,-3.70,-5.71,-2.14,
2024-02-20 12:01:56.473,-8.47,-2.41,-6.83,-2.56,
2024-02-20 12:01:56.574,-8.39,-1.85,-7.95,-2.98,
2024-02-20 12:01:56.675,-6.95,-3.28,-8.63,-3.41,
2024-02-20 12:01:56.775,-7.12,-3.47,-7.51,-3.83,
2024-02-20 12:01:56.875,-7.22,-3.47,-7.38,-3.91,
2024-02-20 12:01:56.976,-7.14,-3.50,-7.30,-3.94,
2024-02-20 12:01:57.076,-4.08,-4.19,-4.24,-4.64,
2024-02-20 12:01:57.177,-3.64,-4.26,-3.80,-4.70,
2024-02-20 12:01:57.277,1.80,1.46,1.64,1.01,
2024-02-20 12:01:57.377,6.77,4.29,6.61,3.84,
2024-02-20 12:01:57.478,9.86,3.92,9.70,3.48,
2024-02-20 12:01:57.578,11.38,2.56,11.22,2.12,
2024-02-20 12:01:57.679,11.22,0.74,11.06,0.30,
2024-02-20 12:01:57.780,11.19,0.70,11.03,0.25,
2024-02-20 12:01:57.880,9.67,0.35,9.51,-0.10,
2024-02-20 12:01:57.981,8.59,-0.08,8.43,-0.53,
2024-02-20 12:01:58.082,6.88,-0.97,8.43,-0.53,
2024-02-20 12:01:58.182,6.60,-0.98,8.43,-0.53,
2024-02-20 12:01:58.283,7.33,-0.59,8.43,-0.53,
2024-02-20 12:01:58.384,9.19,0.13,8.43,-0.53,
2024-02-20 12:01:58.484,9.24,0.14,8.43,-0.53,
2024-02-20 12:01:58.584,8.37,-0.62,8.43,-0.53,
2024-02-20 12:01:58.685,6.01,-1.03,8.43,-0.53,
2024-02-20 12:01:58.785,4.10,-1.19,8.43,-0.53,
2024-02-20 12:01:58.886,3.43,-1.28,8.43,-0.53,
2024-02-20 12:01:58.986,3.13,-1.44
2024-02-20 12:01:59.087,3.13,-1.44
2024-02-20 12:01:59.187,2.88,-1.46
2024-02-20 12:01:59.288,-1.16,-2.14
2024-02-20 12:01:59.388,-1.41,-2.14
2024-02-20 12:01:59.488,-1.39,-2.22
2024-02-20 12:01:59.589,-1.63,-1.93
2024-02-20 12:01:59.689,-1.68,-1.85
2024-02-20 12:01:59.789,-1.68,-1.85
2024-02-20 12:01:59.889,-1.60,-1.95
